127.0.0.1 - - [16/May/2020:13:23:41 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/icons/add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 200 23630
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 200 32806
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589614695235 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /favicon.ico HTTP/1.1" 404 690
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/getNoticeList?_=1589614695236 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/teacherPage HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/teacherPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/teacherIndex?_=1589614697464 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/getNoticeList?_=1589614697465 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/teacherPage HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/teacherPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/teacherIndex?_=1589614697886 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:17 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/getNoticeList?_=1589614697887 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:18 +0800] "GET /laboratoryweb/resources/css/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:19 +0800] "GET /laboratoryweb/readMsg?id=43 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:19 +0800] "GET /laboratoryweb/getMsgContent?id=43 HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:19 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "GET /laboratoryweb/myOrderInfo?_=1589614697888 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "GET /laboratoryweb/resources/css/icons/add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "GET /laboratoryweb/resources/css/icons/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "GET /laboratoryweb/experProjectManager?_=1589614697889 HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datagrid_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:19 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:23 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589614670641 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:23 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:23 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:24 +0800] "GET /laboratoryweb/myOrderInfo?_=1589614670642 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:24 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:26 +0800] "GET /laboratoryweb/myExperProject?_=1589614670643 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:26 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:26 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:26 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:28 +0800] "GET /laboratoryweb/downloadFile?experProjectPKID=1 HTTP/1.1" 201 3072
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:29 +0800] "GET /laboratoryweb/experProjectInfo?_=1589614670644 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:29 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:34 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:34 +0800] "GET /laboratoryweb/adminIndex?_=1589614834788 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589614834789 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getNoticeList?_=1589614834790 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/studentManager?_=1589614834791 HTTP/1.1" 200 11693
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "POST /laboratoryweb/getPagerStudents HTTP/1.1" 200 2956
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/teacherManager?_=1589614834792 HTTP/1.1" 200 9275
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "POST /laboratoryweb/getAllDepartments HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "POST /laboratoryweb/getAllDepartments HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "POST /laboratoryweb/getPagerTeachers HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getTeacherDepart?teacherId=1 HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getTeacherDepart?teacherId=3 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getTeacherDepart?teacherId=4 HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getTeacherDepart?teacherId=5 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:35 +0800] "GET /laboratoryweb/getTeacherDepart?teacherId=10 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/classManager?_=1589614834793 HTTP/1.1" 200 7594
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "POST /laboratoryweb/getAllDepartments HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "POST /laboratoryweb/getAllDepartments HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "POST /laboratoryweb/getPageClasses HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/oldOrderInfo?_=1589614834794 HTTP/1.1" 200 3541
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/resources/css/icons/reload.png HTTP/1.1" 200 643
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "POST /laboratoryweb/getPagerOldOrders HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getLabName?labId=1001 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:36 +0800] "GET /laboratoryweb/getLabName?labId=1001 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:37 +0800] "GET /laboratoryweb/laboratoryManager?_=1589614834795 HTTP/1.1" 200 7203
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:37 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datagrid_icons.png HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:37 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "POST /laboratoryweb/updateStudent HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "POST /laboratoryweb/getPagerStudents HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:43 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "POST /laboratoryweb/updateStudent HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "POST /laboratoryweb/getPagerStudents HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:48 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:52 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:52 +0800] "GET /laboratoryweb/student/index?_=1589614852615 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:52 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:52 +0800] "GET /laboratoryweb/getNoticeList?_=1589614852616 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:54 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:54 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:15:40:54 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:07 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:07 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:07 +0800] "GET /laboratoryweb/kaptcha.jpg?d=Sat%20May%2016%202020%2015:41:07%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 3916
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "POST /laboratoryweb/updateStudent HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "POST /laboratoryweb/getPagerStudents HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
